opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-20.40583945916957,24.79646134937233,0.6014577064018676,0.6227608556946314,-20.405051560737483,24.78583895517384,-20.450329367899343,25.396271336461083,-20.359773753575624,24.17540657388659,0.0227481273953398,18.570878035297735
-20.68738395317129,24.72840528523984,0.6477157164806139,0.5749488211990692,-20.690174436222705,24.76468156490808,-20.737061480897992,25.374213145686703,-20.643287391547418,24.15514998412946,0.023009708742258,18.465016641139062
-20.969890543923785,24.657364759566,0.69406337637536,0.5320895476450752,-20.977949043095155,24.737949751279668,-21.03895243110941,25.3479836314222,-20.91694565508089,24.12791587113714,0.0232789173183641,18.35793703554611
-21.237617261302887,24.58732793335698,0.7371128190771067,0.4890401049433421,-21.24995934012485,24.710748721576696,-21.310962728139103,25.32078260171923,-21.18895595211059,24.10071484143416,0.0235405650043678,18.25562981189378
-21.52208154394846,24.509999962995416,0.7824773585253784,0.4430557637698577,-21.54184133722701,24.67855649747624,-21.61318706633422,25.287155417454606,-21.4704956081198,24.069957577497867,0.0238258279942423,18.146014993478424
-21.77971068597196,24.437236140981117,0.8226998203266053,0.3993182616533509,-21.80690231283676,24.64717327796405,-21.88538626903781,25.25312073178371,-21.728418356635707,24.0412258241444,0.024090942935939,18.04589228003555
-22.065510987535504,24.35345065939186,0.8659312830050646,0.3553965868313529,-22.10161124210505,24.606152441378672,-22.187972163986394,25.21067889454809,-22.015250320223707,24.001625988209256,0.024392907028637,17.933848129324083
-22.336669101258167,24.271082496297403,0.9055902180543276,0.3145654978285803,-22.385251033996937,24.56257409273004,-22.48554721601994,25.164351184868018,-22.284954851973936,23.96079700059206,0.0246873478445901,17.826580589616597
-22.58752819297331,24.1919970465883,0.942358644476602,0.2777970714063107,-22.64215481778072,24.51975679543273,-22.742450999803715,25.121533887570717,-22.541858635757727,23.917979703294748,0.0249670649260216,17.72643958262471
-22.850897006728687,24.105852064496787,0.9833391987661771,0.2445714749852166,-22.923339142105057,24.46806274137868,-23.043745689920577,25.070095480456292,-22.802932594289537,23.86603000230106,0.0252686830748208,17.620326845824692
-23.08970974673453,24.02479576452605,1.015986408568779,0.2119242651826177,-23.16855452672044,24.4190196644556,-23.28896107453597,25.02105240353322,-23.048147978904915,23.816986925377982,0.0255495965442933,17.523192607436552
-23.34545985032546,23.93474557426029,1.0536608910652112,0.1814601164446253,-23.451229730340348,24.35782509431985,-23.6010101531163,24.956946785423654,-23.3014493075644,23.75870340321604,0.0258586660063876,17.418157175052677
-23.61550103383619,23.8363903083032,1.0835849074549726,0.1515361000548744,-23.72852855386976,24.288500388437505,-23.87830897664572,24.88762207954132,-23.578748131093803,23.68937869733369,0.0261945334790943,17.306128889683997
-23.884801315060145,23.73507143319905,1.1165637422312993,0.1185572652785271,-24.00582737739917,24.219175682555143,-24.155607800175133,24.818297373658943,-23.856046954623217,23.620053991451343,0.0265396467830899,17.193238956212518
-24.1197465977379,23.64359432722024,1.1345641709165435,0.0868998036731786,-24.25641914210505,24.149282741378677,-24.41576462953367,24.73886104486453,-24.09707365467644,23.55970443789281,0.0268496185071441,17.093704813215034
-24.352262763127563,23.549732173612615,1.1631328081259988,0.0708230794715552,-24.504965259752115,24.074105211966916,-24.677469577728694,24.66647675366486,-24.332460941775537,23.48173367026897,0.0271651604902198,16.99413727681585
-24.592965177969432,23.449100848971803,1.1850321869182514,0.0510522939187434,-24.772263142105057,23.986994741378677,-24.967705259096636,24.573321092353424,-24.57682102511348,23.40066839040392,0.0275014389836914,16.889918493818776
-24.830440125763133,23.346377764200803,1.2085487634718797,0.0290563206928801,-25.037430142105052,23.898605741378677,-25.254618389613057,24.47804154561588,-24.820241894597054,23.319169937141467,0.0278432694595229,16.785919948849703
-25.115280909765787,23.219288044360862,1.182895335354369,0.016532022845942,-25.29969914210505,23.772542741378675,-25.48934525909663,24.34148109235342,-25.110053025113476,23.20360439040393,0.0282668090490675,16.659688729515224
-25.35493376550305,23.109048915830662,1.1980320741642303,0.0407549874385542,-25.564659142105057,23.64834274137868,-25.78915601152758,24.225620405608037,-25.340162272682534,23.07106507714932,0.0286352010457144,16.552177955526847
-25.602108018626996,22.99162802697166,1.2346946806760983,0.0009666518159184,-25.835139142105053,23.56278274137868,-26.068535435139783,24.134832479208903,-25.60174284907032,22.99073300354845,0.0290276423147432,16.439908142025114
-25.822037232217063,22.88361960256158,1.2281912638463997,0.0013438428518547,-26.08629914210505,23.43720274137868,-26.351139977249023,23.991998628792345,-25.821458306961084,22.882406853965016,0.0293882696016378,16.338728388947253
-26.040503408787217,22.772533871663207,1.2309338082313703,1.1275482399659814e-08,-26.33745914210505,23.311622741378677,-26.6344148699826,23.85071160121792,-26.0405034142275,22.77253388153943,0.0297580725318015,16.236890519260275
-26.227129944107404,22.67403705329109,1.2023832311589984,0.0008592684310994,-26.574819142105053,23.16396274137868,-26.92300563913449,23.654589169011068,-26.22663264507561,22.673336313746283,0.0300840170037103,16.148691479962007
-26.59930019720241,22.47168537912205,1.204580088046168,0.0341034865081615,-26.816652245553342,23.015065499999363,-27.046670010824585,23.59010991317742,-26.586634480282108,22.440021086821304,0.0307603791929031,15.970166721420574
-26.72339271649988,22.40150310297087,1.2174438229662643,0.0330858131587365,-27.05187452672045,22.894225818301745,-27.398709043992447,23.41447759420975,-26.705040009448453,22.37397404239374,0.0309948903770639,15.909632931245358
-26.941590096482045,22.27236417294415,1.2038597782135312,0.0466698579114697,-27.262536834412757,22.753784279840207,-27.60937135168475,23.27403605574821,-26.91570231714076,22.233532503932203,0.0314209219028001,15.801408621502175
-27.177033685036704,22.1285995295601,1.1929407735198627,0.0576715336039534,-27.49593729595121,22.598183972147904,-27.847241432955272,23.11547807515529,-27.14463315894715,22.080889869140517,0.031897958069204,15.682808167118376
-27.384622366093645,21.99775037336346,1.1758399600190232,0.073008039980985,-27.71547194210505,22.43888314137868,-28.09012634210505,22.938422341378683,-27.34081754210505,21.939343941378677,0.0323346277750423,15.57655207819284
-27.62398574872872,21.842079623740386,1.1674480718603106,0.0833111984304936,-27.93108314210505,22.28876674137868,-28.28537873066152,22.80410577927899,-27.576787553548584,21.77342770347836,0.0328580291464142,15.451993589672346
-27.842610135794203,21.695530732964222,1.1544150105180704,0.0944329894819318,-28.160604742105047,22.11952354137868,-28.535259142105048,22.61906274137868,-27.78595034210505,21.619984341378675,0.0333557275130904,15.336281142034462
-28.0371818256911,21.56068409586124,1.137357343771654,0.1074968035161094,-28.358856215275782,21.96277708284209,-28.747683325644907,22.4488109708035,-27.970029104906654,21.476743194880683,0.0338164353864256,15.231453544636999
-28.26195001902549,21.39974057727259,1.1278512051326075,0.1209967948673949,-28.56400634210505,21.80248234137868,-28.93866074210505,22.30202154137868,-28.18935194210505,21.30294314137868,0.0343708091633856,15.108118958893723
-28.471075582045323,21.245243291304007,1.121675779755814,0.1231783675319537,-28.7829537762514,21.63509103406161,-29.171780886620525,22.12112492202301,-28.39412666588227,21.1490571461002,0.0349090567346174,14.99119363091637
-28.693672173350254,21.075570398497128,1.1167589309825785,0.1298180530680388,-28.995879025031883,21.465678195037214,-29.37758791373934,21.958412269942635,-28.614170136324425,20.972944120131796,0.0355076307899897,14.864298837222707
-28.90349854239995,20.910575991747308,1.1219263849768686,0.1319795935499642,-29.21270597137334,21.297085277964047,-29.60436039881564,21.78665331226692,-28.82105154393104,20.807517243661174,0.0360979252923665,14.742262924081432
-29.092257112070957,20.75706042168025,1.1243001840451268,0.1313177620943174,-29.411094929766453,21.13764677007309,-29.814262676703912,21.618895016299746,-29.007927182828997,20.656398523846438,0.03665333886931,14.63014050392577
-29.282775336133817,20.596571901884488,1.1192500747967398,0.1334343601590871,-29.60660274970232,20.96818186142294,-30.0180930055037,21.440389805845378,-29.195112493900936,20.495973917000505,0.037239987934632,14.514447346503202
-29.48653359064704,20.419046495988415,1.1164861300394853,0.1313324477152499,-29.813783831760222,20.787203017240746,-30.22828660200043,21.25351863376099,-29.39928106152001,20.3208874007205,0.0378980339538645,14.387884248832082
-29.65417344533777,20.267641044611395,1.112392536886866,0.1417224601796093,-29.99735714210505,20.61082474137868,-30.440753751511775,21.054221350785404,-29.553960532698326,20.167428131971956,0.0384661876789242,14.281232564727837
-29.84818103938415,20.085881653455736,1.092723317850416,0.1573942076191684,-30.19646779895057,20.397981748332707,-30.661971734688606,20.815120265715063,-29.730963863212544,19.98084323095035,0.0391570537098801,14.154687058189223
-30.0470188186765,19.893248567062518,1.073847844904106,0.1801489300337322,-30.381723382746824,20.189301421128494,-30.851365268752744,20.60470902432977,-29.912081496740903,19.773893817927224,0.0399033794588346,14.02169251994756
-30.25117923191386,19.68887881322572,1.0540187718670877,0.1998872066597551,-30.58466158112944,19.955664692598187,-31.07422961543232,20.34731912004049,-30.09509354682656,19.564010265155886,0.0407130701199009,13.88156255671124
-30.44309158277546,19.490238503845987,1.0246692521701466,0.2256749792770798,-30.75684519088554,19.737537180403077,-31.24783746367833,20.12453428935365,-30.265852918092747,19.35054007145249,-0.0293214322774222,13.800924427253197
-30.61761564286001,19.31423685437155,0.9809414925369498,0.2632744975405702,-30.90512666210505,19.528943381378674,-31.40358320248137,19.90117910621875,-30.40667012172873,19.1567076565386,-0.0422690849168353,13.623662668167137
-30.80300526991406,19.13438276255837,0.935905349856018,0.3083106402215063,-31.054431622105053,19.32214210137868,-31.552888162481374,19.694377826218755,-30.55597508172873,18.9499063765386,-0.0430806052519537,13.494735555833616
-31.00172349486725,18.94873949039131,0.8823985545481497,0.3630859753816023,-31.21533452672044,19.09635966445559,-31.72764492756316,19.450402009044417,-30.70302412587772,18.742317319866764,-0.0439693587533264,13.357654743631315
-31.212175675636185,18.75925342535744,0.7858193297429937,0.4573784007644694,-31.34648760364352,18.853745049070977,-31.85487821317598,19.21140988858409,-30.83809699411105,18.496080209557867,-0.0449346943231327,13.213394053825239
-31.431405471134823,18.568961129925576,0.7191125528292096,0.5274182434553164,-31.50814250210505,18.62639026137868,-32.00714047774792,18.99983473760741,-31.009144526462187,18.25294578514994,-0.0459692779175187,13.063857771479562
-31.632576752744285,18.40105622942015,0.6519681623278204,0.5899354264776584,-31.65744746210505,18.41958898137868,-32.15536235797347,18.79061713050529,-31.159532566236628,18.048560832252065,-0.0469449103389626,12.927395113303591
-31.852176047932204,18.225120420749043,0.5772078677160649,0.6600481322839499,-31.81903994210505,18.20026834137868,-32.31394234210505,18.57144514137869,-31.32413754210505,17.829091541378666,-0.048039777960598,12.77923299235485
-32.05620292501595,18.06848967325974,0.5141327320932637,0.730011172344177,-31.972117686367348,18.000809928263923,-32.45671511534748,18.39085972708845,-31.487520257387217,17.61076012943939,-0.0490862581190204,12.6422774315041
-32.27597097586946,17.907162602849013,0.4484344287882122,0.8001338921677189,-32.1408794699739,17.79458634793605,-32.62046784656866,18.19424332843168,-31.66129109337915,17.39492936744042,-0.0502463761837991,12.495479053546687
-32.489106677563264,17.75776585075893,0.3908209768593673,0.8635118857598814,-32.31967796563446,17.592983917849264,-32.76927409122502,18.030249348012237,-31.870081840043905,17.155718487686293,-0.0514063160524604,12.353699720625608
-32.71955392637684,17.60374775047039,0.3366917945538932,0.9174244917197945,-32.5140144362227,17.398647447261027,-32.95788546902776,17.841570037688292,-32.070143403417646,16.95572485683376,-0.0527019222256028,12.200905339509495
-32.95316870022042,17.454957765163456,0.2767648826095886,0.9775061031769834,-32.708350906810935,17.204310976672794,-33.14655526252041,17.65294876942297,-32.27014655110146,16.755673183922617,-0.0540634939438097,12.04628770899571
-33.15592707432421,17.332710865858303,0.2274907936854021,1.0219045710252792,-32.90266181703508,17.026720634221533,-33.30097872382247,17.50795948978856,-32.504344910247696,16.545481778654505,-0.055284412522327,11.912527856994737
-33.372693147103526,17.209698572766037,0.1880516666875577,1.0622925647596853,-33.10210470308066,16.866396692598194,-33.489101812031244,17.357388965390996,-32.71510759413008,16.375404419805392,-0.0566307083957169,11.77007648277875
-33.59618850545454,17.09047678640289,0.1523216447464591,1.0821327796919225,-33.338305295951216,16.703651972147902,-33.680681351684754,17.217216055748203,-32.99592924021767,16.190087888547602,-0.0580678690907574,11.623511214966616
-33.768803228633466,17.005110914435498,0.1324850503602687,1.0707574492298226,-33.55899914210505,16.585502741378676,-33.82805234435507,17.123609145878717,-33.28994593985503,16.047396336878634,-0.0592102015796258,11.510839504277948
-34.00475185150366,16.897408160175893,0.1232978903285945,1.0799446092614906,-33.79083914210505,16.469582741378677,-34.05989234435507,17.007689145878714,-33.52178593985503,15.93147633687864,-0.0608217488536395,11.357319255162949
-34.2444976991692,16.795737610674145,0.1079189367020981,1.11373930877581,-34.044414142105055,16.334342741378677,-34.28743340683521,16.894747821794667,-33.80139487737489,15.773937660962687,-0.0625305260861569,11.201063140957258
-34.44372400017471,16.71841731558765,0.0930381898228283,1.106389168377485,-34.28349914210505,16.23774274137868,-34.47314525909663,16.806681092353422,-34.09385302511347,15.668804390403936,-0.0640062302997735,11.071186128303088
-34.71065767252989,16.624070391042537,0.0805039039572803,1.1582831576455066,-34.51533914210505,16.12182274137868,-34.73983601152758,16.699100405608036,-34.290842272682525,15.544545077149325,-0.0660719731991068,10.896741618215218
