opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
-2.7744695302995313,-1.2706840831270834,0.9361090444670895,0.12226936777974311,-2.90654,-0.8857930000000009,-3.078294386066846,-0.38525164631947606,-2.734785613933154,-1.386334353680526,-0.3024871140497498,2.5588751522175466
-2.780543746063715,-1.274508728492308,0.9269447087247059,0.12080994474209074,-2.93154,-0.9007930000000013,-3.127793821056164,-0.4150647928859949,-2.7352861789438365,-1.3865212071140076,-0.30211275247197117,2.554107962418678
-2.786596851707134,-1.2783383830247823,0.92051749733138,0.11971832549295676,-2.9565400000000004,-0.9157930000000015,-3.1772956612376926,-0.44484758935959046,-2.7357843387623078,-1.3867384106404126,-0.30435824033119924,2.549326461585221
-2.7926267602317463,-1.2821716259689537,0.9168866667413108,0.11900158492171302,-2.9815400000000003,-0.9307930000000016,-3.2268046504096195,-0.47460075023810977,-2.736275349590381,-1.3869852497618935,-0.307576315707038,2.5445218212005485
-2.7986314263950205,-1.2860070295354231,0.9160879563712089,0.11866319911523872,-3.00654,-0.9457930000000019,-3.27632549990546,-0.5043258183365222,-2.7367545000945404,-1.3872601816634815,-0.3100758138119041,2.539690518267495
-2.841765398120467,-1.3141077655226767,0.9189998686387048,0.10402008562870876,-3.034665,-0.955168000000002,-3.276806150010075,-0.5046015563103687,-2.7925238499899248,-1.4057344436896353,-0.31286411985087265,2.528288479121859
-2.885794563103219,-1.3438189362073887,0.9258217989045978,0.08873728592332945,-3.0627899999999997,-0.9645430000000021,-3.2773111453466885,-0.5048548313999552,-2.848268854653311,-1.424231168600049,-0.31490247712015573,2.519944023798826
-2.9318232447969264,-1.3760360959292,0.937901922791533,0.07344656255022328,-3.0963548148148146,-0.9763485555555577,-3.288844516170871,-0.5087438565066471,-2.9038651134587576,-1.4439532546044682,-0.3160824067116731,2.5124579443839616
-2.9802439185527265,-1.4112618847627387,0.9547353341500654,0.05872576242514211,-3.140799259259259,-0.9930152222222237,-3.3224006581597187,-0.5199435780865267,-2.959197860358799,-1.4660868663579207,-0.3179029342258931,2.5022481701232793
-3.02885407861946,-1.4480719549495071,0.9735325062460115,0.04263280197143699,-3.185243703703703,-1.0096818888888897,-3.355957810546805,-0.5311375574723243,-3.014529596860602,-1.4882262203054553,-0.32088514985158584,2.4895336744343064
-3.077707291569761,-1.4866087632616922,0.9944319131061193,0.025024589915303323,-3.2296881481481474,-1.0263485555555558,-3.38951556936426,-0.5423257401681256,-3.0698607269320353,-1.5103713709429862,-0.32358648773627713,2.479412303948894
-3.1268616496825423,-1.5270337480058618,1.0175920913675671,0.0057370346971303285,-3.2741325925925926,-1.043015222222222,-3.4230735345875596,-0.5535081018851057,-3.125191650597625,-1.5325223425593384,-0.3250039116508883,2.4734322359831262
-3.135531959611343,-1.5343431933628129,1.0090402521823703,0.002125750020826249,-3.301276842105263,-1.058950894736842,-3.4677215500295584,-0.5815513448764608,-3.1348321341809675,-1.5363504445972234,-0.32459819710985693,2.4679155760934735
-3.1360584736665476,-1.5347888260365699,0.9965389200504559,0.001895732381518892,-3.3249610526315787,-1.0747403684210528,-3.5145837063738488,-0.6129382593072261,-3.1353383988893087,-1.5365424775348795,-0.3237610251660743,2.4674772003937595
-3.1365779121043045,-1.535228650981275,0.9870560036542544,0.001704103065170751,-3.3486452631578945,-1.0905298421052636,-3.561446128040883,-0.6442928769566956,-3.135844398274906,-1.5367668072538316,-0.3239149210847416,2.467052118438185
-3.1370944150915845,-1.5356661658551203,0.9806419893686372,0.0015500777836137695,-3.3725163313609476,-1.1064438875739657,-3.608683677712751,-0.6758625378717866,-3.136348985009144,-1.5370252372761448,-0.32495063602711294,2.4666289611522547
-3.137605961741579,-1.536099654101395,0.97744078054974,0.0014348960012896814,-3.3964808284023684,-1.1224202189349135,-3.656116875947181,-0.707524424365823,-3.1368447808575564,-1.537316013504004,-0.32629426410414686,2.4662004052749493
-3.13810135518164,-1.536519618009947,0.9774856020382047,0.0013598853582718038,-3.4200015384615394,-1.1381006923076942,-3.702687177805521,-0.738571655368205,-3.137315899117558,-1.5376297292471834,-0.32832474569038894,2.465774679147683
-3.1481163956315115,-1.5450484000902016,0.9796077178933597,0.0023433787176459137,-3.4480399999999998,-1.1592930000000012,-3.7494019758780626,-0.771687596878787,-3.146678024121937,-1.5468984031212154,-0.3301452128014798,2.46016872430788
-3.1676381616253253,-1.5618893117265482,0.9825532410886058,0.0042009493670376085,-3.48104,-1.1862930000000014,-3.797133272259358,-0.807471140377547,-3.164946727740642,-1.5651148596224556,-0.3309444475781548,2.455226161015655
-3.1871058750222936,-1.5789748731232136,0.9868911690720386,0.00585262873666537,-3.5140400000000005,-1.2132930000000013,-3.844874938199962,-0.8432479950504145,-3.1832050618000385,-1.583338004949588,-0.33131364637525174,2.4512607109923397
-3.2064987107496177,-1.596291482521324,0.992598763105925,0.007300251502873254,-3.5470400000000004,-1.2402930000000012,-3.8926275509251234,-0.8790192056286311,-3.2014524490748775,-1.6015667943713714,-0.3317088708662963,2.44806728704962
-3.233979970261569,-1.6213530297384333,0.9991262716234391,0.009006988221800594,-3.584040000000001,-1.2712930000000011,-3.9404689321881348,-0.9148640678118666,-3.2276110678118664,-1.6277219321881358,-0.33226825008008154,2.4465402038574444
-3.277239012130263,-1.662093987869739,1.0058309989113754,0.010787542308103323,-3.6290400000000007,-1.310293000000001,-3.988468932188135,-0.9508640678118663,-3.269611067811866,-1.6697219321881356,-0.33194243392068234,2.4476741273344755
-3.319669383235132,-1.7036636167648695,1.0137076436322547,0.011396178961462696,-3.6740400000000006,-1.3492930000000005,-4.036468932188135,-0.9868640678118659,-3.311611067811866,-1.7117219321881352,-0.3313736006308561,2.4493732880292267
-3.3612730053747,-1.746059994625301,1.0227534879525404,0.010835616015415791,-3.7190400000000006,-1.3882930000000002,-4.084468932188135,-1.0228640678118655,-3.353611067811866,-1.753721932188135,-0.3307028599815614,2.451544062037151
-3.400063966213091,-1.7871355989347277,1.031188209900701,0.010501205624789345,-3.7619747826086956,-1.4273147391304348,-4.131332543826532,-1.0600899389975906,-3.3926170213908597,-1.794539539263279,-0.33001074234124694,2.453930889928612
-3.428412874273046,-1.8181480776492316,1.0317415801424976,0.016308975345362024,-3.79458347826087,-1.4664451739130435,-4.172516295367361,-1.103444791725153,-3.416650661154379,-1.829445556100934,-0.3293030113942881,2.455489816993711
-3.4564635530781525,-1.8497018077963012,1.0331915164724872,0.021534358708849902,-3.827192173913044,-1.5055756086956522,-4.213703618095607,-1.146799116349556,-3.4406807297304804,-1.8643521010417485,-0.32848422983612147,2.4575334538517626
-3.4841888957668727,-1.8817763746006284,1.0355336502152916,0.026175907918476224,-3.859800869565218,-1.544706043478261,-4.254894507846266,-1.1901530665509834,-3.46470723128417,-1.8992590204055384,-0.3276259616048057,2.4600153844506423
-3.5115634557703514,-1.9143505027589622,1.0387629243909846,0.030232747408912033,-3.892409565217392,-1.5838364782608696,-4.296088951231393,-1.233506790839026,-3.48873017920339,-1.9341661656827132,-0.3266279239260526,2.4628970950479205
-3.5385634562754,-1.947402223544016,1.0428736623140866,0.033704525462399555,-3.9250182608695656,-1.6229669130434785,-4.337286926244582,-1.276860432103106,-3.5127495954945487,-1.9690733939838507,-0.3255138688005845,2.466141579508644
-3.5651668040408313,-1.9809090186072817,1.0478596101738291,0.03659139113076176,-3.9576269565217395,-1.6620973478260872,-4.378488402887382,-1.3202141272365828,-3.5367655101560964,-2.0039805684155914,-0.32430933984326404,2.4697139807117257
-3.591353083694579,-2.014847962796673,1.053713987554055,0.03889396241105436,-3.9902356521739133,-1.701227782608696,-4.419693343809048,-1.3635680068326035,-3.560777960538778,-2.038887558384788,-0.323018142699276,2.473596451022266
-3.617103567860076,-2.0491958378853354,1.0604295019330667,0.040613329557197146,-4.022844347826087,-1.7403582173913044,-4.460901704951615,-1.406922194948884,-3.5847869907005596,-2.073794239833725,-0.32164298516746564,2.4777735620322847
-3.6424012167557063,-2.0839292415909356,1.0679983640703798,0.04175105655932306,-4.055453043478261,-1.779488652173913,-4.502113436193062,-1.4502768089379043,-3.6087926507634602,-2.1087004954099218,-0.32018824831184367,2.482231759402086
-3.667230664065276,-2.1190246940984223,1.0764123091312179,0.04230917589393493,-4.088061739130435,-1.818619086956522,-4.543328481982088,-1.4936319593384146,-3.6327949962787827,-2.1436062145746293,-0.31865952978290174,2.4869586995646324
-3.69157819047042,-2.1544587405612963,1.085662622451021,0.04229017761086469,-4.1206704347826095,-1.8577495217391304,-4.584546781958828,-1.5369877498237252,-3.6567940876063907,-2.1785112936545357,-0.3170631079805025,2.4919431674727006
-3.7154316865430084,-2.1902080481719186,1.0957401686330688,0.04169699404543088,-4.1532791304347825,-1.8968799565217394,-4.625768271556663,-1.5803442772019562,-3.680789989312902,-2.2134156358415225,-0.31540300900084456,2.497176109138437
-3.7387806105489085,-2.226249494210986,1.1066354182172953,0.040532985911211475,-4.185887826086957,-1.9360103913043478,-4.666992882581064,-1.6237016314632435,-3.70478276959285,-2.248319151145452,-0.3136792756236854,2.502652556388335
-3.761615945151281,-2.2625602433585863,1.1183384684305875,0.03880193326744764,-4.218496521739131,-1.9751408260869567,-4.708220543762157,-1.6670598958688347,-3.728772499716105,-2.2832217563050787,-0.31188302904312964,2.508374484818891
-3.7839301620759547,-2.299117809964629,1.1308390487631381,0.036508040630284594,-4.251105217391305,-2.014271260869565,-4.7494511812784745,-1.7104191470770305,-3.7527592535041348,-2.3181233746621,-0.3099822382929634,2.5143539882754933
-3.8057172186046766,-2.3359000934195895,1.1441264854249988,0.033655982195709096,-4.283713913043478,-2.053401695652174,-4.790684719249962,-1.753779455301047,-3.776743106836994,-2.353023936003301,-0.307947126926143,2.5206100343140205
-3.8269725475695533,-2.37288541355402,1.1581896718484923,0.030250940037490907,-4.3163226086956525,-2.092532130434783,-4.831921080198972,-1.797140884494042,-3.8007241371923333,-2.3879233763755234,-0.30574473398120244,2.5271622119787507
-3.8476930494709434,-2.4100525409036004,1.1730170354706326,0.026298645080749354,-4.348931304347826,-2.131662565217391,-4.8731601854785005,-1.8405034925567787,-3.8247024232171523,-2.4228216378780036,-0.30340052365859976,2.5340092762119806
-3.867877002054656,-2.4473807681244164,1.1885965975547543,0.02180532413136325,-4.38154,-2.170793,-4.914401955667445,-1.8838673315636834,-3.848678044332555,-2.457718668436317,-0.3015427056853213,2.541081661904714
-3.8875237998038976,-2.4848500591457983,1.2049162207543853,0.01677745830120053,-4.414148695652174,-2.209923434782609,-4.955646310933029,-1.9272324480033338,-3.872651080371319,-2.492614421561884,-0.2996607077230017,2.548297562767066
-3.9066337832096707,-2.5224411268056213,1.2219637455618715,0.01122165173239982,-4.446757391304348,-2.2490538695652176,-4.996893171360958,-1.970598883029759,-3.896621611247738,-2.527508856100676,-0.29777981327590214,2.5556011172348554
-3.9252082564424398,-2.5601354030493764,1.239726912398303,0.005144713911616323,-4.479366086956523,-2.2881843043478263,-5.038142457254139,-2.0139666727212355,-3.9205897166589057,-2.5624019359744166,-0.29592353661114024,2.562949812456079
-3.9415887035784594,-2.594387504958892,1.2569848907678884,4.896100734237836e-05,-4.509905384615385,-2.3260814615384615,-5.078266340553734,-2.0577545156458354,-3.9415444286770356,-2.5944084074310876,-0.29407942637585816,2.5696221251225744
-3.9494221403725307,-2.611120737177988,1.2692089211685111,0.0021662288582005654,-4.5300976923076925,-2.3578122307692304,-5.112758775031181,-2.103637574861422,-3.9474366095842037,-2.6119868866770393,-0.2924695898039583,2.572619928531025
-3.957211654819187,-2.62799718002115,1.2826365888307567,0.0041964150377550875,-4.5502899999999995,-2.3895429999999998,-5.147261844364117,-2.14952339247216,-3.953318155635882,-2.6295626075278395,-0.2907775793654777,2.57577786529378
-3.964950810517339,-2.6450061659406505,1.2972262255572484,0.0061420619048454484,-4.570482307692307,-2.421273769230769,-5.181775182855928,-2.1954126526908433,-3.9591894325286865,-2.647134885770695,-0.2892594236115827,2.5791237430333753
-3.972633770649287,-2.6621372088602415,1.3129358656351493,0.008005278072348156,-4.590674615384614,-2.4530045384615384,-5.2162983750570735,-2.2413059611916024,-3.965050855712155,-2.664703115731474,-0.2878956874385668,2.582635830771971
-3.9824828087082906,-2.6844687960761147,1.3263901249950736,0.0102902785825425,-4.610487368421052,-2.487898263157895,-5.24831237129877,-2.2882538516880424,-3.972662365543334,-2.6875426746277475,-0.28610956931861065,2.5876322786266273
-3.992642028858577,-2.7079543520847382,1.3400132830879736,0.01251597528758255,-4.630224210526315,-2.5234245789473695,-5.279828959445476,-2.3354152204777527,-3.980619461607154,-2.7114339374169862,-0.2849158801398465,2.5929428311606912
-4.00265390556514,-2.731566133954561,1.3544298344142456,0.014575269987967938,-4.649961052631578,-2.558950894736844,-5.311351334814514,-2.382580152821394,-3.9885707704486437,-2.7353216366522934,-0.28541303954567343,2.59793221819829
-4.006207716870675,-2.740064029287236,1.3722187513735762,0.015324244530479328,-4.667066315789474,-2.5865824736842122,-5.342851880244398,-2.4296341947992866,-3.9912807513345503,-2.743530752569138,-0.2855683621788428,2.5992023208556385
-4.00657856281687,-2.74095440343314,1.3930796237309353,0.015501796891026943,-4.682855789473685,-2.6102666842105275,-5.3743532265685685,-2.4766377235711774,-3.9913583523788003,-2.743895644849878,-0.287791974551003,2.5988101543746027
-4.006943406237207,-2.7418310008620894,1.4158384732365445,0.015710513134152258,-4.6986452631578945,-2.6339508947368433,-5.405869974300099,-2.5236497929990667,-3.99142055201569,-2.74425199647462,-0.29225366208937975,2.598395211750624
-4.013510839733145,-2.7577290911562833,1.4333466853048866,0.022237177431958736,-4.713236428571428,-2.6672215714285725,-5.43501547532473,-2.5738614994873266,-3.9914573818181274,-2.7605816433698185,-0.28917678782127093,2.6009239885839257
-4.026152762683448,-2.7889820014815205,1.4447077787638358,0.03489490033255166,-4.726629285714285,-2.7100787142857152,-5.461781415459188,-2.627269486968733,-3.991477155969383,-2.7928879416026975,-0.2824588949835154,2.6077862429282477
-4.0386082102985075,-2.820641498661174,1.456681620838563,0.047333461325411844,-4.740022142857143,-2.752935857142858,-5.488550550324999,-2.6806823793178256,-3.991493735389287,-2.8251893349678907,-0.2796617974197511,2.614995741286341
-4.050861067746792,-2.8526799580771844,1.4692545156342287,0.05954794513990108,-4.753415,-2.7957930000000006,-5.515322621724862,-2.7341000751639783,-3.991507378275138,-2.857485924836023,-0.2777527776835781,2.6223104680906903
-4.062895170539077,-2.8850707634631925,1.4824152157112322,0.07153188335635284,-4.766807857142857,-2.8386501428571433,-5.5420973883609355,-2.787522464846172,-3.9915183259247793,-2.889777820868115,-0.2760408153331296,2.6296834294378044
-4.074695599633022,-2.9177881524264433,1.4961534511900187,0.08327869652774596,-4.780200714285714,-2.881507285714286,-5.568874625249696,-2.8409494322717554,-3.991526803321733,-2.922065139156817,-0.27441516253101517,2.637137142392191
-4.086248883022286,-2.950807220661384,1.5104595701955335,0.09478202291282307,-4.793593571428572,-2.9243644285714288,-5.595654123051694,-2.8943808565481337,-3.991533019805449,-2.954348000594724,-0.27273888436782295,2.644699780412825
